EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),ObstacleClusters
1781615884.7704027,10.211607217788696,-155.2950925574718,91.51720131277045,0.2,5.970974308049002,1.0577028280829524,0.8920955291539663,-0.07452126786971669,5.865959659523397,1781615884.7458017,,,,,1781615884.7603743,0.9265880658168824,apf_avoid,none,0.0,nan,nan,10.724116237611609,-0.6945145565195032,4.53568470017325,3.4283667250119163,4.286263161676188,"[{""label"":1,""point_count"":5,""centre_ne_m"":[4.53568470017325,3.4283667250119163],""centre_body_m"":[2.61229790313418,3.4574154634251406],""distance_m"":4.333338438369489,""min_distance_m"":4.286263161676188,""cluster_radius_m"":0.12377331033796406,""cluster_size_m"":0.22823561917380888,""equivalent_radius_m"":0.18211993054013734,""track_id"":1,""speed_m_s"":0.06511675623460332,""heading_deg"":-174.87393012515417},{""label"":0,""point_count"":5,""centre_ne_m"":[2.483762745708326,-3.7217619476326385],""centre_body_m"":[2.7844018425050177,-3.9793246810630327],""distance_m"":4.856739496602916,""min_distance_m"":4.835553056243126,""cluster_radius_m"":0.11500232840370093,""cluster_size_m"":0.22833091907822833,""equivalent_radius_m"":0.18,""track_id"":2,""speed_m_s"":0.060279484589338385,""heading_deg"":61.822656080820785}]"
1781615884.9692848,10.410489320755005,-146.72689943578743,102.90773512865076,0.2,5.962323977948588,1.104631764669735,0.8768465932921163,-0.062426398861758436,5.853660094501268,1781615884.9428267,,,,,1781615884.943835,1.0891909335939127,apf_avoid,none,0.0,nan,nan,10.743613432271207,-0.47815845862958684,4.523866029737613,3.4428427457945427,4.2678370783182995,"[{""label"":1,""point_count"":5,""centre_ne_m"":[4.523866029737613,3.4428427457945427],""centre_body_m"":[2.515101199230215,3.4921146403483476],""distance_m"":4.303556518009788,""min_distance_m"":4.2678370783182995,""cluster_radius_m"":0.11186173387636178,""cluster_size_m"":0.2251736750474682,""equivalent_radius_m"":0.18264833115588275,""track_id"":1,""speed_m_s"":0.0626276480283067,""heading_deg"":-167.35672392793157},{""label"":0,""point_count"":5,""centre_ne_m"":[2.526303389125852,-3.6933332849280656],""centre_body_m"":[2.806080002529015,-3.912653835482515],""distance_m"":4.814867081956601,""min_distance_m"":4.798406075950842,""cluster_radius_m"":0.11164890223072013,""cluster_size_m"":0.222813033919442,""equivalent_radius_m"":0.18,""track_id"":2,""speed_m_s"":0.06664579804027265,""heading_deg"":62.362573597852865}]"
1781615885.1711156,10.612320184707642,-127.473156025177,124.68431914944192,0.2,5.919233778483806,1.052960515711485,0.8809988233144553,-0.06578699955856124,5.839983695683946,1781615885.1507158,1.0465212616999613,0.8822990985631782,5.821651132307364,1781615885.081648,1781615885.117381,1.0877380625906012,apf_avoid,none,0.0,nan,nan,10.764469893522481,-0.030497944130908117,4.5281528090446495,3.4405274206854415,4.213966206652832,"[{""label"":1,""point_count"":6,""centre_ne_m"":[4.5281528090446495,3.4405274206854415],""centre_body_m"":[2.440254600101382,3.512565047469737],""distance_m"":4.277026505181144,""min_distance_m"":4.213966206652832,""cluster_radius_m"":0.15604778637166172,""cluster_size_m"":0.2930819584571886,""equivalent_radius_m"":0.18264833115588272,""track_id"":1,""speed_m_s"":0.06001945721016116,""heading_deg"":-160.63433286291325},{""label"":0,""point_count"":5,""centre_ne_m"":[2.5791318544727666,-3.6816034930277635],""centre_body_m"":[2.836910122104364,-3.860771770436666],""distance_m"":4.79099339430758,""min_distance_m"":4.771657414646165,""cluster_radius_m"":0.11305142215303249,""cluster_size_m"":0.22158229892645093,""equivalent_radius_m"":0.18054550130785374,""track_id"":2,""speed_m_s"":0.07417504132206795,""heading_deg"":58.349147451696965}]"
1781615885.3706076,10.811812162399292,-118.70185881697573,133.18858535526033,0.2,5.911420717965618,1.0910940172542756,0.866297267885018,-0.037864761413704075,5.832835863255841,1781615885.3394885,,,,,1781615885.3214307,0.9658730150747987,apf_avoid,none,0.0,nan,nan,10.714290983000275,0.15768055498475997,4.550426894550379,3.3012394545914647,4.232434782649039,"[{""label"":1,""point_count"":5,""centre_ne_m"":[4.550426894550379,3.3012394545914647],""centre_body_m"":[2.4068412600122926,3.5067008617067734],""distance_m"":4.2532147587904126,""min_distance_m"":4.232434782649039,""cluster_radius_m"":0.11723106720362841,""cluster_size_m"":0.22458089737737233,""equivalent_radius_m"":0.18264833115588275,""track_id"":1,""speed_m_s"":0.059206104818411015,""heading_deg"":-156.2938916140985},{""label"":0,""point_count"":4,""centre_ne_m"":[2.350300280149483,-3.7062173829359524],""centre_body_m"":[2.845270725627591,-3.8249284287637413],""distance_m"":4.767142014590967,""min_distance_m"":4.753579399613668,""cluster_radius_m"":0.08328606117024547,""cluster_size_m"":0.16636977188389435,""equivalent_radius_m"":0.18051341299562706,""track_id"":2,""speed_m_s"":0.07587587317333841,""heading_deg"":58.39067516981492}]"
1781615885.5696685,11.010873079299927,-110.48254071403446,140.49570781244995,0.2,5.905355002551862,1.1340503121394285,0.849344365564237,-0.020170553268062053,5.8288350445873025,1781615885.537838,,,,,1781615885.5206475,1.0772294319637727,apf_avoid,none,0.0,nan,nan,10.604281537363281,0.32329739483333375,4.584094041247062,3.271946206693249,4.1680429728952335,"[{""label"":1,""point_count"":6,""centre_ne_m"":[4.584094041247062,3.271946206693249],""centre_body_m"":[2.380509342123255,3.510181085993525],""distance_m"":4.241249342399333,""min_distance_m"":4.1680429728952335,""cluster_radius_m"":0.18076572521392512,""cluster_size_m"":0.31324174463469223,""equivalent_radius_m"":0.1826802363731296,""track_id"":1,""speed_m_s"":0.059292090154723406,""heading_deg"":-144.14028124922677},{""label"":0,""point_count"":5,""centre_ne_m"":[2.369590874541437,-3.6877240658988617],""centre_body_m"":[2.845453898737859,-3.77849925669033],""distance_m"":4.730080815657578,""min_distance_m"":4.713730889545354,""cluster_radius_m"":0.10965093373795012,""cluster_size_m"":0.21925393616147715,""equivalent_radius_m"":0.18045936952240318,""track_id"":2,""speed_m_s"":0.07557314750976578,""heading_deg"":61.2087028463029}]"
1781615885.769727,11.210931539535522,-103.06888027455184,146.5990030497222,0.2,5.901975904068414,1.1791500015832368,0.8312379817911575,0.00235665923756904,5.829302352424604,1781615885.7361305,,,,,1781615885.7150707,1.064925904842999,apf_avoid,none,0.0,nan,nan,10.521531892232272,0.4651869506846915,4.594495852630331,3.2303824522307427,4.141508674480835,"[{""label"":1,""point_count"":5,""centre_ne_m"":[4.594495852630331,3.2303824522307427],""centre_body_m"":[2.337994653158229,3.4896714330526017],""distance_m"":4.200479223714821,""min_distance_m"":4.141508674480835,""cluster_radius_m"":0.13446441915159785,""cluster_size_m"":0.23337214913365273,""equivalent_radius_m"":0.18140938922279246,""track_id"":1,""speed_m_s"":0.06357016864542205,""heading_deg"":-129.8120670102576},{""label"":0,""point_count"":5,""centre_ne_m"":[2.3760651922873928,-3.677842401420617],""centre_body_m"":[2.8245125136776066,-3.7496866596757576],""distance_m"":4.694467060878341,""min_distance_m"":4.678650116056856,""cluster_radius_m"":0.10875970450329221,""cluster_size_m"":0.21746953111855166,""equivalent_radius_m"":0.18041562004407907,""track_id"":2,""speed_m_s"":0.07329596066179858,""heading_deg"":65.64170527910595}]"
1781615885.9697332,11.410937786102295,-97.6323263017293,150.80818438938047,0.2,5.903253723904288,1.2250985011544067,0.8126419802703957,0.03880306522672277,5.836408210741216,1781615885.9192567,,,,,1781615885.9742687,0.9416917804190033,apf_avoid,none,0.0,nan,nan,10.45078690584475,0.5643845878831764,4.66186261409248,3.180265184332195,4.119292747066452,"[{""label"":1,""point_count"":6,""centre_ne_m"":[4.66186261409248,3.180265184332195],""centre_body_m"":[2.3587674584118523,3.476123130262509],""distance_m"":4.20085895259633,""min_distance_m"":4.119292747066452,""cluster_radius_m"":0.19084142105171376,""cluster_size_m"":0.31003350222614134,""equivalent_radius_m"":0.1814892874126388,""track_id"":1,""speed_m_s"":0.07087704382745605,""heading_deg"":-116.5283355516189},{""label"":0,""point_count"":5,""centre_ne_m"":[2.346303311570049,-3.683827332342911],""centre_body_m"":[2.7631695592458456,-3.756721393285223],""distance_m"":4.663481707899126,""min_distance_m"":4.647093174875733,""cluster_radius_m"":0.10905508096078173,""cluster_size_m"":0.21521996783577768,""equivalent_radius_m"":0.1803794791706809,""track_id"":2,""speed_m_s"":0.07032081941350873,""heading_deg"":70.74589499179211}]"
1781615886.1738515,11.615056037902832,-88.04183412140142,157.73556455245657,0.2,5.883873087194372,1.1732949288738872,0.8206810089044886,0.07553367133320861,5.852586912345667,1781615886.1334486,1.166908200101965,0.8224148114297322,5.807983733530017,1781615886.084577,1781615886.1157436,0.9152873491120608,apf_avoid,none,0.0,nan,nan,10.500470605709552,0.743041401546352,4.681079285983268,3.1205443635678614,4.1100871213668535,"[{""label"":1,""point_count"":5,""centre_ne_m"":[4.681079285983268,3.1205443635678614],""centre_body_m"":[2.3536332335428516,3.4250003208611615],""distance_m"":4.155745010938044,""min_distance_m"":4.1100871213668535,""cluster_radius_m"":0.1433717293246342,""cluster_size_m"":0.2523044973640191,""equivalent_radius_m"":0.1814892874126388,""track_id"":1,""speed_m_s"":0.08106152301006452,""heading_deg"":-103.86918835783403},{""label"":0,""point_count"":5,""centre_ne_m"":[2.336194500321737,-3.670343861393974],""centre_body_m"":[2.694410132225318,-3.751246514865477],""distance_m"":4.618624944280369,""min_distance_m"":4.605286541307417,""cluster_radius_m"":0.10674234881582016,""cluster_size_m"":0.21306668180128913,""equivalent_radius_m"":0.18036366753856917,""track_id"":2,""speed_m_s"":0.06966324800167299,""heading_deg"":76.00001639905784}]"
1781615886.3694963,11.8107008934021,-89.41488523150491,156.78054316296812,0.2,5.89160705406592,1.2108008957499337,0.8048424141179851,0.08330148705869639,5.870749709518812,1781615886.3514855,,,,,1781615886.3625433,0.9298814255406772,apf_avoid,none,0.0,nan,nan,10.36817492214795,0.7091975062915394,4.670564805195711,3.0310496319321243,4.078271188543048,"[{""label"":1,""point_count"":6,""centre_ne_m"":[4.670564805195711,3.0310496319321243],""centre_body_m"":[2.3627771538979516,3.396161091366404],""distance_m"":4.137224436442039,""min_distance_m"":4.078271188543048,""cluster_radius_m"":0.15278924450085404,""cluster_size_m"":0.2848468852305737,""equivalent_radius_m"":0.1814892874126388,""track_id"":1,""speed_m_s"":0.09626151810403574,""heading_deg"":-94.52903902007291},{""label"":0,""point_count"":6,""centre_ne_m"":[2.115464198002717,-3.679966304762786],""centre_body_m"":[2.617830602161057,-3.7802740789657414],""distance_m"":4.598207169507613,""min_distance_m"":4.572248592725938,""cluster_radius_m"":0.1414069511496794,""cluster_size_m"":0.2683351185753128,""equivalent_radius_m"":0.18036366753856917,""track_id"":2,""speed_m_s"":0.07096590715335924,""heading_deg"":87.88775095495416}]"
1781615886.56984,12.0110445022583,-88.90227667047027,157.1384713048711,0.2,5.899472113360814,1.2533389476635755,0.787336110026942,0.06509947195044458,5.883869282384461,1781615886.5530167,,,,,1781615886.5616155,1.064136810527199,apf_avoid,none,0.0,nan,nan,10.266657754653432,0.7113189296725992,4.70599137268527,2.9675240334465274,4.064958271443321,"[{""label"":1,""point_count"":5,""centre_ne_m"":[4.70599137268527,2.9675240334465274],""centre_body_m"":[2.4052496550907785,3.3329149934144255],""distance_m"":4.110176183163076,""min_distance_m"":4.064958271443321,""cluster_radius_m"":0.11746602497541114,""cluster_size_m"":0.21653156009108615,""equivalent_radius_m"":0.1814892874126388,""track_id"":1,""speed_m_s"":0.11480866371182505,""heading_deg"":-88.10785960999799},{""label"":0,""point_count"":5,""centre_ne_m"":[2.1016911502949016,-3.6561372648848325],""centre_body_m"":[2.5259794299512603,-3.7833124456727583],""distance_m"":4.549068601606188,""min_distance_m"":4.53254665422746,""cluster_radius_m"":0.10701490532297048,""cluster_size_m"":0.2125794210882843,""equivalent_radius_m"":0.18036366753856917,""track_id"":2,""speed_m_s"":0.07439139675844614,""heading_deg"":110.75952410854778}]"
1781615886.7695894,12.21079397201538,-87.45436571130847,158.14058163804762,0.2,5.908113606431226,1.2982699832262075,0.769256938872001,0.07015776487983727,5.897727798774113,1781615886.7505503,,,,,1781615886.7670655,0.9598257458000503,apf_avoid,none,0.0,nan,nan,10.194548785012337,0.7316550883267032,4.749645403977933,2.904739336807028,4.019258524148378,"[{""label"":1,""point_count"":6,""centre_ne_m"":[4.749645403977933,2.904739336807028],""centre_body_m"":[2.449374092803651,3.2723266668757987],""distance_m"":4.087487646616707,""min_distance_m"":4.019258524148378,""cluster_radius_m"":0.16579386765657772,""cluster_size_m"":0.294370659904254,""equivalent_radius_m"":0.1814892874126388,""track_id"":1,""speed_m_s"":0.1348099715350471,""heading_deg"":-83.44332063476647},{""label"":0,""point_count"":5,""centre_ne_m"":[2.070171337690134,-3.6474252499285362],""centre_body_m"":[2.417657934035146,-3.806475218249499],""distance_m"":4.5093595413484895,""min_distance_m"":4.492765046984623,""cluster_radius_m"":0.1066832576377259,""cluster_size_m"":0.21132517176827348,""equivalent_radius_m"":0.18109273191176986,""track_id"":2,""speed_m_s"":0.08531715689810546,""heading_deg"":129.3501745852856}]"
1781615886.9692621,12.41046667098999,-85.63906233308158,159.3786980964549,0.2,5.9169554492556875,1.3442852541279482,0.7512089905287169,0.06959487383456546,5.912842812648997,1781615886.967736,,,,,1781615886.9617367,1.0340645437899554,apf_avoid,none,0.0,nan,nan,10.15298169779572,0.7601101156555621,4.791307392828912,2.843448976136827,4.008549663330201,"[{""label"":1,""point_count"":5,""centre_ne_m"":[4.791307392828912,2.843448976136827],""centre_body_m"":[2.490348243223392,3.209633714275033],""distance_m"":4.062460209323505,""min_distance_m"":4.008549663330201,""cluster_radius_m"":0.13551101966114884,""cluster_size_m"":0.23981791367137317,""equivalent_radius_m"":0.1814892874126388,""track_id"":1,""speed_m_s"":0.154527205263674,""heading_deg"":-79.52428083419692},{""label"":0,""point_count"":5,""centre_ne_m"":[2.04498279494073,-3.6354774612121874],""centre_body_m"":[2.3084294307137667,-3.8249730354445814],""distance_m"":4.4675793399181645,""min_distance_m"":4.457608846084378,""cluster_radius_m"":0.103064746360044,""cluster_size_m"":0.20556412849251043,""equivalent_radius_m"":0.18109273191176986,""track_id"":2,""speed_m_s"":0.09353582459739608,""heading_deg"":137.65905761772825}]"
1781615887.1694613,12.610665798187256,-89.19665659278616,156.93312364625857,0.2,5.915782992481995,1.2965727553666782,0.759933488039869,0.07385531771009382,5.922957951106441,1781615887.1046948,1.2904395853586323,0.7616582860869842,5.885209832967916,1781615887.086205,1781615887.1674678,0.9181976497745097,apf_avoid,none,0.0,nan,nan,10.301307320674166,0.708498168400586,4.851903632857463,2.794189296575685,3.9870507819887804,"[{""label"":1,""point_count"":6,""centre_ne_m"":[4.851903632857463,2.794189296575685],""centre_body_m"":[2.5434204781570693,3.163568790620508],""distance_m"":4.059206230495913,""min_distance_m"":3.9870507819887804,""cluster_radius_m"":0.17542492305768326,""cluster_size_m"":0.293044829089704,""equivalent_radius_m"":0.1814892874126388,""track_id"":1,""speed_m_s"":0.17534134008964924,""heading_deg"":-75.94038406815324},{""label"":0,""point_count"":5,""centre_ne_m"":[2.023832726017762,-3.6288405577456513],""centre_body_m"":[2.2029690274256994,-3.8462379380497773],""distance_m"":4.4324506553249226,""min_distance_m"":4.421135934023116,""cluster_radius_m"":0.10242980508047009,""cluster_size_m"":0.20470509914923607,""equivalent_radius_m"":0.18109273191176986,""track_id"":2,""speed_m_s"":0.10356065278002263,""heading_deg"":144.76733840016954}]"
1781615887.3701487,12.811353206634521,-88.75770250852698,157.23912079323682,0.2,5.9253441664180615,1.3348715377123357,0.7452590405951529,0.08322768200185274,5.939735269008989,1781615887.3746703,,,,,1781615887.3736699,1.0493266290410197,apf_avoid,none,0.0,nan,nan,10.196423003149988,0.7089888628270127,4.781071822833504,2.7840520908257824,3.963516725291393,"[{""label"":1,""point_count"":6,""centre_ne_m"":[4.781071822833504,2.7840520908257824],""centre_body_m"":[2.5249081513900378,3.1406414466419625],""distance_m"":4.029738188681887,""min_distance_m"":3.963516725291393,""cluster_radius_m"":0.14702966201669018,""cluster_size_m"":0.27582714101792427,""equivalent_radius_m"":0.1814892874126388,""track_id"":1,""speed_m_s"":0.18612430419681472,""heading_deg"":-74.47802036293416},{""label"":0,""point_count"":5,""centre_ne_m"":[1.9185177002534604,-3.6118162245463346],""centre_body_m"":[2.1507374831756603,-3.8565968602423304],""distance_m"":4.415768456788442,""min_distance_m"":4.4036720919707,""cluster_radius_m"":0.10242108337770302,""cluster_size_m"":0.20457488129661924,""equivalent_radius_m"":0.18109273191176986,""track_id"":2,""speed_m_s"":0.11123723581576005,""heading_deg"":148.6132796026054}]"
1781615887.5699217,13.011126279830933,-89.05473930930825,157.0321876253719,0.2,5.938033624200212,1.3781078451088433,0.7291929349741171,0.1032157133500075,5.960509777007065,1781615887.5734596,,,,,1781615887.571445,1.0993724456687708,apf_avoid,none,0.0,nan,nan,10.112312615008623,0.6979713119466671,4.800119685811496,2.7222883594915235,3.9309284796856208,"[{""label"":1,""point_count"":5,""centre_ne_m"":[4.800119685811496,2.7222883594915235],""centre_body_m"":[2.553282192856894,3.0655080654469655],""distance_m"":3.9895600829766313,""min_distance_m"":3.9309284796856208,""cluster_radius_m"":0.11558243399002202,""cluster_size_m"":0.21217922527581515,""equivalent_radius_m"":0.18096088679689346,""track_id"":1,""speed_m_s"":0.20786894519290972,""heading_deg"":-72.40894505241374},{""label"":0,""point_count"":5,""centre_ne_m"":[1.89375918287506,-3.5965338824747697],""centre_body_m"":[2.044210747956657,-3.8710106696667834],""distance_m"":4.3776159249910895,""min_distance_m"":4.366972197145326,""cluster_radius_m"":0.1011715502320537,""cluster_size_m"":0.2023082490412379,""equivalent_radius_m"":0.18109273191176986,""track_id"":2,""speed_m_s"":0.13131693917831905,""heading_deg"":155.65034521676776}]"
1781615887.7693121,13.210516691207886,-88.94711169215772,157.1072314158114,0.2,5.950582643243978,1.4237677704412928,0.7129406905980957,0.08900956183935148,5.983042949573468,1781615887.7607055,,,,,1781615887.7147176,0.9439853057956449,apf_avoid,none,0.0,nan,nan,10.066161259753375,0.6966509345189693,4.8385188105538,2.6818682244916894,3.91220417433342,"[{""label"":1,""point_count"":6,""centre_ne_m"":[4.8385188105538,2.6818682244916894],""centre_body_m"":[2.5956632415897625,3.0083080248411993],""distance_m"":3.973334221540422,""min_distance_m"":3.91220417433342,""cluster_radius_m"":0.16198602307414045,""cluster_size_m"":0.2782943200276417,""equivalent_radius_m"":0.18096088679689346,""track_id"":1,""speed_m_s"":0.23023559282300363,""heading_deg"":-71.02218446078838},{""label"":0,""point_count"":5,""centre_ne_m"":[1.8893208181630885,-3.592283613431097],""centre_body_m"":[1.9431896122951329,-3.8936502658692262],""distance_m"":4.351608698198311,""min_distance_m"":4.336989443183484,""cluster_radius_m"":0.10403185295114029,""cluster_size_m"":0.2026881170046761,""equivalent_radius_m"":0.1807290643732007,""track_id"":2,""speed_m_s"":0.1562430309262523,""heading_deg"":160.92367137955296}]"
