epoch_s,elapsed_s,north_m,east_m,yaw_rad,target_index,target_north_m,target_east_m,distance_to_target_m,heading_error_rad,cmd_v_m_s,cmd_w_rad_s,right_rate_rad_s,left_rate_rad_s,obstacle_distance_m
1779563656.3795934,41.598445892333984,3.6920609637854658,1.4863259086860732,0.7348921343148298,2,4.5,2.2,1.078005656224507,-0.011365564597847655,0.17999128070990353,-0.013070399287524802,-74.19884694975043,70.72308836211685,1.584421984951911
1779563656.4815722,41.700169801712036,3.6967879816741047,1.4905710076876695,0.7348517460563366,2,4.5,2.2,1.0716524816919184,-0.01137385076001829,0.17999126799165993,-0.013079928374021032,-74.20009842130034,70.72180570824914,1.5812356831361691
1779563656.5829377,41.802045822143555,3.7050566391970796,1.4980041099745596,0.7346259718152411,2,4.5,2.2,1.060534382515368,-0.011239875449972736,0.1799914724907685,-0.012925856767468645,-74.17986254772012,70.74254296841708,1.5757105525953312
1779563656.6834915,41.903101682662964,3.7109606284913688,1.50331603880802,0.7343458576443833,2,4.5,2.2,1.0525928327577023,-0.01102972954748882,0.1799917883752116,-0.012684188979612142,-74.14811579964693,70.77506419546977,1.571803195321926
1779563656.7850714,42.004175424575806,3.7174535401124205,1.5091608681751125,0.7339267721667245,2,4.5,2.2,1.0438571108840269,-0.010691001366087693,0.17999228499154513,-0.012294651571000846,-74.09692887366423,70.82746871561764,1.567542278666202
1779563656.8858888,42.10499143600464,3.7251258094663973,1.516069672500215,0.733287826903636,2,4.5,2.2,1.0335331170451527,-0.010150452910077767,0.17999304542034827,-0.011673020846589431,-74.01520487208658,70.91105712266487,1.5625561701188952
1779563656.9867604,42.20637059211731,3.7351585621382366,1.5251044185371927,0.7322325415990409,2,4.5,2.2,1.0200325832778436,-0.009227099649075754,0.17999425313343834,-0.010611164596437116,-73.87549473526414,71.05372831109102,1.5561153840394362
1779563657.0875473,42.30715751647949,3.738699881884755,1.5282927492912652,0.731809720013314,2,4.5,2.2,1.0152676989331304,-0.008851155372483266,0.1799947118853026,-0.010178828678355754,-73.81857148724265,71.11177632044428,1.5538633350965436
1779563657.1881962,42.407806396484375,3.7475547967539518,1.5362615344977852,0.7307113642341001,2,4.5,2.2,1.0033556370874794,-0.00786934966804953,0.17999581997173797,-0.00904975211825696,-73.66980275856062,71.26326184173031,1.548280821367485
1779563657.2891235,42.50873374938965,3.756413167902564,1.5442262194122722,0.7295605347114975,2,4.5,2.2,0.9914437090299287,-0.0068324632822651665,0.17999684893982934,-0.00785733277460494,-73.5125157771388,71.42307163685702,1.5427654130492054
1779563657.3897965,42.60940670967102,3.7611394653850185,1.5484719021011262,0.7289272431914169,2,4.5,2.2,0.9850907328582789,-0.0062582011622152045,0.17999735636560757,-0.0071969313365474845,-73.42532888947902,71.51150262685772,1.5398509880722024
1779563657.4906135,42.71022367477417,3.7670494465838944,1.5537765523299434,0.7281180938027624,2,4.5,2.2,0.9771495576786341,-0.005520607202989414,0.17999794280071224,-0.006348698283437825,-73.31326460374095,71.62500473007465,1.5362342785024563
1779563657.5911267,42.810736894607544,3.77532789441813,1.5611979523161448,0.7269551980007263,2,4.5,2.2,0.9660319439508962,-0.004452834442599585,0.1799986616301277,-0.005120759608989522,-73.15087669362725,71.78915506216731,1.5312196936125504
1779563657.6920502,42.91166043281555,3.78302028653134,1.568083355376465,0.725846927929858,2,4.5,2.2,0.9557084049425687,-0.003426605122051285,0.17999920744124576,-0.003940595890358977,-72.99462956318784,71.94674041006006,1.5266139679164177
1779563657.7929142,43.012524366378784,3.7883468208627527,1.572844603888353,0.7250721465981975,2,4.5,2.2,0.9485642509857243,-0.00270454327418701,0.17999950626788422,-0.0031102247653150613,-72.88458886629182,72.05751376916292,1.5234551645428565
1779563657.893675,43.113285303115845,3.796038225088646,1.5797097853792195,0.723972780436994,2,4.5,2.2,0.9382548325964741,-0.0016747534251595475,0.17999981067610937,-0.0019259664389334795,-72.72750210166592,72.21534688111916,1.518937819884889
1779563657.9960566,43.21465754508972,3.8043309632065525,1.5870978095998183,0.7228462530310891,2,4.5,2.2,0.9271485877411796,-0.0006137303633044766,0.17999997457511607,-0.000705789917800148,-72.56546761756475,72.37778321248429,1.5141254565923044
1779563658.0986066,43.3182168006897,3.8090745120608607,1.591317192844908,0.7222293583948662,2,4.5,2.2,0.9208000812392129,-2.958984342082971e-05,0.1799999999408998,-3.402831993395416e-05,-72.47618093417482,72.46713208765851,1.5113999257485475
1779563658.2042465,43.423348903656006,3.8179770784140157,1.59922278659533,0.7211206011462092,2,4.5,2.2,0.9088941223899307,0.0010273850725388556,0.17999992875240037,0.0011814928334196839,-72.31447731072645,72.62866117127182,1.5063383762502145
1779563658.3044405,43.52405071258545,3.8221350897530746,1.6029092319040275,0.720623072787359,2,4.5,2.2,0.9033372691799618,0.001505180196857303,0.17999984707422767,0.0017309572263858985,-72.24132005685877,72.7016181667563,1.5039984218093023
1779563658.4052434,43.62485361099243,3.8316470064821555,1.6113282989887312,0.7195293833080142,2,4.5,2.2,0.8906346588336683,0.0025646732796440475,0.17999955601568374,0.0029493742715906543,-72.07896158469413,72.86326302227765,1.4987035077071456
1779563658.5059047,43.72551488876343,3.83938331861499,1.618161486239922,0.7186819226287238,2,4.5,2.2,0.8803127034291168,0.0033957659409176166,0.179999221642971,0.003905130832055259,-71.95147329625185,72.98993149673647,1.4944568835311065
1779563658.6076128,43.82722306251526,3.843550642012419,1.621837112340676,0.7182435014900683,2,4.5,2.2,0.874756014137014,0.0038296800670796216,0.17999901001587434,0.004404132077141565,-71.88486602330335,73.05601990315384,1.4921917621636678
1779563658.7089775,43.928587675094604,3.8542651449009853,1.6312711274746146,0.7172253631282163,2,4.5,2.2,0.8604801180351246,0.00485017624481765,0.17999841211896442,0.005577702681540297,-71.72809323139849,73.21132677417614,1.486440559393963
1779563658.8096273,44.029237508773804,3.8578401654687378,1.6344137988147067,0.7169303364792511,2,4.5,2.2,0.8557201669099714,0.005150479051661883,0.17999820940213218,0.0059230509094111644,-71.68192654650004,73.25699643906437,1.484545010956385
1779563658.910421,44.1300311088562,3.867382324278619,1.642790137687743,0.716250705453616,2,4.5,2.2,0.8430231042463586,0.00585501327958271,0.17999768602692645,0.006733265271520117,-71.57355701261484,73.36408276493734,1.479543521074552
1779563659.0120316,44.231133460998535,3.8751432915186395,1.649590999331536,0.7158078907642924,2,4.5,2.2,0.832704013531229,0.0063293700728168645,0.17999729589655492,0.007278775583739394,-71.5005462588466,73.43613699993479,1.4755384659237485
1779563659.112451,44.33206129074097,3.879324801136229,1.6532511217995343,0.7156084034379405,2,4.5,2.2,0.827146926669047,0.006549892696996462,0.1799971041864847,0.007532376601545931,-71.4665917170849,73.46962150848432,1.4734042245854366
1779563659.2136183,44.433228492736816,3.888888351817552,1.66161237916394,0.7152514667183913,2,4.5,2.2,0.8144437837038119,0.0069650713443758505,0.17999672543846687,0.008009832046032228,-71.40264343935135,73.53264117510965,1.4685859505873888
1779563659.314639,44.5342493057251,3.89666395869302,1.6684014196718644,0.7150603533920129,2,4.5,2.2,0.8041215264789692,0.007213335501001339,0.17999648784111794,0.008295335826151539,-71.36439061776993,73.57031145773475,1.4647338646966261
1779563659.4151764,44.63478660583496,3.9014509303688647,1.6725774762824506,0.7149859728616493,2,4.5,2.2,0.7977690814270046,0.007326970519352827,0.17999637631266444,0.00842601609725575,-71.34687818361154,73.58755044751852,1.4623919268931835
1779563659.516617,44.73571228981018,3.911028594273735,1.6809258726168144,0.7149349318157929,2,4.5,2.2,0.7850638614035093,0.007465111736862262,0.17999623838467502,0.0085848784973916,-71.32558617389684,73.60850428677269,1.457774786713954
1779563659.6179602,44.83757042884827,3.9146212889952055,1.6840553844924715,0.7149492560920443,2,4.5,2.2,0.7802993538180372,0.007486181528538083,0.1799962171209802,0.008609108757818795,-71.3223383613515,73.61169996520829,1.456066687949934
1779563659.719033,44.93864321708679,3.924803103480848,1.6929196522320293,0.7150885744083473,2,4.5,2.2,0.7667998101576122,0.007454326270612821,0.1799962492462082,0.008572475211204744,-71.327248675861,73.60686841500502,1.4512976157016981
1779563659.8199024,45.039512634277344,3.932591170709837,1.699696246118748,0.7152925817017017,2,4.5,2.2,0.7564764541637142,0.007338757303663179,0.17999636464459948,0.008439570899212656,-71.3450615845743,73.58933843890955,1.4477223412641422
1779563659.9209085,45.14051866531372,3.936785239115626,1.7033447273119897,0.715436827985215,2,4.5,2.2,0.7509176564489909,0.007244027170753231,0.17999645789023824,0.008330631246366215,-71.3596608981885,73.5749677440387,1.445823411607982
1779563660.021563,45.2411732673645,3.9463723308332805,1.7116834811675539,0.71585478264653,2,4.5,2.2,0.7382117708568547,0.0069432764488999155,0.17999674589964354,0.007984767916234902,-71.40600113170176,73.52933364928661,1.4415532283849772
1779563660.1236033,45.34321355819702,3.9499675326171895,1.7148104457560234,0.7160424103222871,2,4.5,2.2,0.7334470797015225,0.006800755037889239,0.17999687811886908,0.007820868293572624,-71.42795584062873,73.50770311428055,1.4399774799881708
1779563660.225106,45.44471621513367,3.959554269541984,1.7231494552566635,0.7166220389411784,2,4.5,2.2,0.7207413055960615,0.0063434410467424485,0.17999728386011682,0.007294957203753815,-71.49837994962634,73.43827379831022,1.435844958499883
1779563660.327328,45.54593205451965,3.967941563468696,1.7304473934070832,0.7172198303306166,2,4.5,2.2,0.7096237244077586,0.005853862793193443,0.17999768693620719,0.006731942212172459,-71.57373404455416,73.36390796236624,1.4323132986756648
1779563660.4282887,45.64789891242981,3.97213463034513,1.7340970956065185,0.7175488907494527,2,4.5,2.2,0.7040648867847014,0.005578864608466461,0.17999789915365227,0.006415694299736429,-71.6160432799456,73.32211904028765,1.4305774749294835
1779563660.5306308,45.75024104118347,3.9835130292446315,1.7440067517756523,0.7185373856442272,2,4.5,2.2,0.6889765114909568,0.004735220406432816,0.17999848649674793,0.0054455034673977385,-71.74576186124105,73.19384050339589,1.4259686520766615
1779563660.631762,45.85086703300476,3.9883023885966162,1.7481809768881056,0.7189929502739761,2,4.5,2.2,0.6826235237389018,0.004339153874974411,0.1799987290946904,0.004990026956220572,-71.80662019320968,73.13357697188573,1.424073690388916
1779563660.7320974,45.95170760154724,3.9918936931164075,1.7513124323425078,0.7193490362384365,2,4.5,2.2,0.6778587997992505,0.004026855341689561,0.1799989054509129,0.004630883642942995,-71.85458863031769,73.08604092419183,1.4226704536625228
1779563660.8329468,46.05255699157715,4.002065327786299,1.7601890847525805,0.7204211110257299,2,4.5,2.2,0.6643587727751763,0.0030738078987333495,0.17999936224058974,0.003534879083543352,-72.00087474275067,72.94087476701401,1.4187793780108
1779563660.9336815,46.15329170227051,4.006849886057215,1.7643687533437276,0.7209529064841682,2,4.5,2.2,0.6580057886866042,0.0025948522914718275,0.17999954550531203,0.0029840801351926015,-72.0743341770288,72.86786466064228,1.4169921614073684
1779563661.0346107,46.254220962524414,4.014621581004539,1.771164387425581,0.721796410318639,2,4.5,2.2,0.647682169152904,0.0018318908292860314,0.17999977348194265,0.002106674453678936,-72.19127422069566,72.75148356951264,1.4141486868974038
1779563661.1351545,46.35476469993591,4.0235835670134446,1.7790115460607634,0.7227283089113596,2,4.5,2.2,0.6357703169933163,0.0009834774723116446,0.1799999347121194,0.0011309990931583913,-72.32119829383338,72.62195480019288,1.4109623002393763
1779563661.2356672,46.45527744293213,4.031345676527872,1.785817905442746,0.7235029629008239,2,4.5,2.2,0.6254467861944389,0.00027193834493433044,0.17999999500834374,0.00031272909667448,-72.43006983901954,72.51323108918137,1.4082836036411568
1779563661.3362815,46.55589175224304,4.03612001173461,1.7900090477364394,0.7239654860646434,2,4.5,2.2,0.6190938736985527,-0.0001563729171802919,0.17999999834945696,-0.00017982885475733567,-72.4955646988549,72.44774442108165,1.4066737086439343
1779563661.4368947,46.65650486946106,4.045663286362157,1.7983974631450899,0.7248602867946436,2,4.5,2.2,0.6063880333314096,-0.0009940676905397794,0.1799999332984918,-0.0011431778441207462,-72.62357236102093,72.31957726707576,1.4035425742059733
1779563661.5374043,46.75701451301575,4.049240160097532,1.8015452524064368,0.7251859957214916,2,4.5,2.2,0.6016233199841484,-0.0013024382401756185,0.17999988549670376,-0.001497803976201961,-72.67066506416101,72.27236736360348,1.4023990162530966
1779563661.6379747,46.857584953308105,4.058773526094709,1.8099450415066063,0.7260300196230246,2,4.5,2.2,0.5889173727444114,-0.0021116692301261786,0.17999969900769358,-0.002428419614645105,-72.79417174847926,72.14840344593709,1.399431611406375
1779563661.739047,46.95865726470947,4.066514043807897,1.8167758837906947,0.7266910401179397,2,4.5,2.2,0.5785938104233276,-0.002757197562746061,0.17999948685598308,-0.0031707771971579697,-72.89261617815235,72.04943886325847,1.3971088924013038
1779563661.8396468,47.05925703048706,4.070680036696479,1.8204562327295357,0.7270383218925183,2,4.5,2.2,0.5730349920945431,-0.0031010730678016074,0.1799993508763636,-0.003566234027971848,-72.94502982255192,71.99669182443905,1.3958911165777252
1779563661.941965,47.160563707351685,4.080193745840655,1.8288711259251014,0.7277994156410479,2,4.5,2.2,0.5603337685731624,-0.0038678120366473223,0.1799989902032872,-0.00444798384214442,-73.06182620571764,71.87901114431693,1.393195388395586
1779563662.0427077,47.26231789588928,4.084349551493462,1.832551337596886,0.7281044634448159,2,4.5,2.2,0.5547826735267819,-0.004181340745802675,0.17999881985801522,-0.004808541857673076,-73.1095576963897,71.83086200181931,1.392055190352453
1779563662.144044,47.363654136657715,4.089692076791048,1.8372863258263248,0.7284560557026935,2,4.5,2.2,0.547643863546932,-0.004549377451314562,0.17999860296603387,-0.005231784069011747,-73.16556677637762,71.77432114707307,1.3906229092591291
1779563662.2455475,47.46515774726868,4.100969016059609,1.847294540127004,0.7290475670524489,2,4.5,2.2,0.5325663034483673,-0.005196260582303935,0.17999817742822832,-0.005975699669649525,-73.2639575296133,71.67488706251858,1.3877237266077194
1779563662.3465672,47.56617736816406,4.1092754164949445,1.8546773883936818,0.7293579082762854,2,4.5,2.2,0.5214531678317884,-0.005565197165624092,0.17999790943457994,-0.006399976740467705,-73.32004180084397,71.61814572610156,1.3856960544411323
1779563662.44768,47.66729021072388,4.114020559148038,1.8588987220263806,0.7294889423756672,2,4.5,2.2,0.5151021360814082,-0.005736341861648064,0.17999777887687873,-0.006596793140895274,-73.34605092144122,71.59181650499048,1.3845787665032603
1779563662.549061,47.76867127418518,4.124100904026773,1.8678744063905341,0.7296578611255019,2,4.5,2.2,0.50160496437329,-0.006005931461602998,0.17999756520046015,-0.0069068211808434475,-73.38701107763849,71.55033245843713,1.3823041814245263
1779563662.6505964,47.86970281600952,4.1288433595081155,1.8721005184149755,0.729686370391767,2,4.5,2.2,0.49525278576192777,-0.006088787315547517,0.17999749755789043,-0.007002105412879644,-73.39959739538412,71.53758029513118,1.381280515568626
1779563662.751864,47.97046756744385,4.133585133089676,1.8763278721655667,0.7296824258182166,2,4.5,2.2,0.4889002976372382,-0.006143428468327272,0.17999745244236162,-0.007064942738576363,-73.407897106481,71.52916997011476,1.3802866397605946
1779563662.8522613,48.071871519088745,4.142474225128105,1.884256798313893,0.7295877543404039,2,4.5,2.2,0.47698894023734245,-0.00616936196757889,0.17999743088882023,-0.007094766262715723,-73.41183610005764,71.5251781317265,1.3785031192865471
1779563662.9527495,48.17235970497131,4.1478066642566915,1.8890153341685694,0.7294766611151173,2,4.5,2.2,0.4698421097818771,-0.00613688127877543,0.17999745786942983,-0.007057413470591744,-73.40690264786781,71.53017773477337,1.3774828783580157
1779563663.0532494,48.27285957336426,4.15728518161455,1.8974763274213076,0.7291802067433687,2,4.5,2.2,0.457136762043343,-0.005990494739880781,0.17999757770040598,-0.006889068950862897,-73.38466601898276,71.55270816437016,1.3757608624910946
1779563663.1538804,48.37349057197571,4.165578345671971,1.9048806257764102,0.7288193592836993,2,4.5,2.2,0.4460193806614451,-0.005770331262504591,0.17999775247744193,-0.006635880951880279,-73.35121576821975,71.58658693225091,1.3743497028952434
1779563663.2545865,48.474196672439575,4.172094626563625,1.910698490406027,0.7284715816256782,2,4.5,2.2,0.43728400082989555,-0.005538117108043306,0.179997929730267,-0.006368834674249801,-73.31592596097516,71.62231132680594,1.373303024524154
