epoch_s,elapsed_s,north_m,east_m,yaw_rad,target_index,target_north_m,target_east_m,distance_to_target_m,heading_error_rad,cmd_v_m_s,cmd_w_rad_s,right_rate_rad_s,left_rate_rad_s,obstacle_distance_m
1779563526.930522,62.31196737289429,3.2219794407145774,0.7939097010508592,-2.301095062643122,2,4.5,2.2,1.9001122279368416,3.134171094018117,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9887278708452705
1779563527.0311475,62.41259288787842,3.2218773442258746,0.7929684586086706,-2.31040735189431,2,4.5,2.2,1.9008775030688232,-3.139408622318596,0.035,-0.45,119.88023936242612,71.36991642145085,1.9889271732312748
1779563527.132426,62.513365268707275,3.2218553552412788,0.7927803697282411,-2.3127863083945486,2,4.5,2.2,1.90103151492751,-3.1369717015059484,0.035,-0.45,119.88023936242612,71.36991642145085,1.9889686299078657
1779563527.2342257,62.61466455459595,3.221809811954702,0.7924043605865394,-2.315711734881041,2,4.5,2.2,1.9013404852658724,-3.133931043667424,0.035,-0.45,119.88023936242612,71.36991642145085,1.989053133926335
1779563527.3358917,62.71663689613342,3.221706144332505,0.791606101690999,-2.3153731326030558,2,4.5,2.2,1.9020011972213098,-3.134027854042256,0.035,-0.45,119.88023936242612,71.36991642145085,1.9892397030584794
1779563527.4370444,62.81848978996277,3.221647511583593,0.791183907493663,-2.31211264200162,2,4.5,2.2,1.9023532445750562,-3.137162011005157,0.035,-0.45,119.88023936242612,71.36991642145085,1.9893422855087066
1779563527.537782,62.91922736167908,3.2216138314357607,0.7909494740260076,-2.3096061439489017,2,4.5,2.2,1.9025494949472248,-3.139598816577318,0.035,-0.45,119.88023936242612,71.36991642145085,1.9894004007178379
1779563527.638656,63.02010130882263,3.221471355069354,0.7900125274465764,-2.29672617173186,2,4.5,2.2,1.9033392153438613,3.130981848101918,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9896407558754101
1779563527.739883,63.120824575424194,3.2214338321903133,0.7897784717519168,-2.293452516579286,2,4.5,2.2,1.903537812653562,3.1277761848914443,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9897027846741506
1779563527.8408208,63.22176241874695,3.2213087649588474,0.7890299278873054,-2.289335366820768,2,4.5,2.2,1.904176414875673,3.1238744174918214,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9899063734145679
1779563527.9451566,63.32560110092163,3.2212516841871506,0.7887026412474706,-2.289962439150437,2,4.5,2.2,1.9044572691494197,3.1245946833991596,0.035,0.45,-71.36991642145081,-119.88023936242617,1.989997857071204
1779563528.0455685,63.427013874053955,3.221176200883866,0.7882820254285056,-2.292673958832531,2,4.5,2.2,1.9048196630951881,3.127425104481204,0.035,0.45,-71.36991642145081,-119.88023936242617,1.990117616801848
1779563528.1461694,63.52761483192444,3.221141899531078,0.788095152353973,-2.2944566175526884,2,4.5,2.2,1.9049811914928008,3.129260276981512,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9901716122604496
1779563528.2471044,63.62854981422424,3.22095423605215,0.7871148011055792,-2.3073470462018237,2,4.5,2.2,1.9058338467788494,-3.140762257235698,0.035,-0.45,119.88023936242612,71.36991642145085,1.990462821483548
1779563528.3478801,63.72932553291321,3.2208793978378125,0.7867416865608853,-2.311991859212293,2,4.5,2.2,1.9061606898109427,-3.136015184216589,0.035,-0.45,119.88023936242612,71.36991642145085,1.9905771691029002
1779563528.4494288,63.83017635345459,3.2207341120900685,0.7860426713793172,-2.314539965574947,2,4.5,2.2,1.9067764785443844,-3.1332775675379825,0.035,-0.45,119.88023936242612,71.36991642145085,1.9907966228408136
1779563528.5503316,63.931777000427246,3.220653998837525,0.7856701750190733,-2.313227830255924,2,4.5,2.2,1.9071064586228514,-3.13448981214197,0.035,-0.45,119.88023936242612,71.36991642145085,1.9909163383211852
1779563528.6516445,64.03257966041565,3.220613263644259,0.7854840072437385,-2.3119485727512683,2,4.5,2.2,1.9072718513432287,-3.135719429390864,0.035,-0.45,119.88023936242612,71.36991642145085,1.9909768866587167
1779563528.751898,64.13334345817566,3.220402912406956,0.784553934884063,-2.3012082662162907,2,4.5,2.2,1.9081027933077372,3.1369707789127794,0.035,0.45,-71.36991642145081,-119.88023936242617,1.991286427458592
1779563528.8528917,64.23433709144592,3.2203157160865543,0.7841822391156137,-2.296531126767008,2,4.5,2.2,1.908437004077092,3.132390357771097,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9914133598746
1779563528.9543877,64.33531498908997,3.220271476260502,0.7839964570307668,-2.295102675203032,2,4.5,2.2,1.9086044975777188,3.131009980117028,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9914774812392517
1779563529.0556178,64.43656015396118,3.2200439560433347,0.7830681814631332,-2.295282936332866,2,4.5,2.2,1.909445797304388,3.131427804851051,0.035,0.45,-71.36991642145081,-119.88023936242617,1.991804546107434
1779563529.156985,64.5384304523468,3.2199500273046358,0.7826971704731679,-2.298303227384655,2,4.5,2.2,1.9097840828696233,3.1345418227730697,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9919383559968116
1779563529.257717,64.63916230201721,3.2198664790551423,0.7823726833332078,-2.30193888874883,2,4.5,2.2,1.9100808989167366,3.1382588874920527,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9920568289406475
1779563529.358616,64.74006152153015,3.219645817546191,0.781538971323575,-2.3137310170841303,2,4.5,2.2,1.9108475926668627,-3.1329275864032873,0.035,-0.45,119.88023936242612,71.36991642145085,1.9923674131576878
1779563529.4595306,64.84097599983215,3.21959564247266,0.7813538461011309,-2.316280038488423,2,4.5,2.2,1.9110186364206536,-3.1303331461420942,0.035,-0.45,119.88023936242612,71.36991642145085,1.9924375924801372
1779563529.5679755,64.94842219352722,3.219532340849697,0.7811225182868671,-2.3184807182081215,2,4.5,2.2,1.911232778664718,-3.1280759582482807,0.035,-0.45,119.88023936242612,71.36991642145085,1.9925259097289965
1779563529.6683927,65.04983806610107,3.2192328620915602,0.7800595727507397,-2.3184578232663418,2,4.5,2.2,1.91222260170802,-3.1278427054674234,0.035,-0.45,119.88023936242612,71.36991642145085,1.992940602766821
1779563529.770027,65.15096426010132,3.219165975626957,0.7798287499447737,-2.3165875966769875,2,4.5,2.2,1.9124388035895608,-3.129658063314113,0.035,-0.45,119.88023936242612,71.36991642145085,1.9930325665840958
1779563529.8719084,65.25234508514404,3.2189477563001563,0.779090692502051,-2.307727121665273,2,4.5,2.2,1.9131330615570643,-3.138344866910609,0.035,-0.45,119.88023936242612,71.36991642145085,1.9933311100786566
1779563529.9723527,65.35379815101624,3.21883630100494,0.7787219733907746,-2.3023154439698623,2,4.5,2.2,1.9134815527056743,3.1395145321625924,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9934827732578633
1779563530.0733793,65.45482468605042,3.2187658635246152,0.7784916212974979,-2.29908958726013,2,4.5,2.2,1.9136998153292595,3.136341929572943,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9935783569678858
1779563530.1745403,65.55598568916321,3.2184489842961828,0.7774789019514013,-2.2955553049460327,2,4.5,2.2,1.914664273507206,3.133038832494387,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9940060348237627
1779563530.276119,65.65692520141602,3.2183606236493723,0.7772029365919499,-2.2970214186845643,2,4.5,2.2,1.9149284515759322,3.134567123300016,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9941246574290576
1779563530.3766797,65.7581250667572,3.2182863605297953,0.7769730429116759,-2.2989057440665372,2,4.5,2.2,1.915148969193784,3.136502978600477,0.035,0.45,-71.36991642145081,-119.88023936242617,1.994224153010469
1779563530.4784694,65.85991477966309,3.2179836015412158,0.7760542170980541,-2.3104524387565313,2,4.5,2.2,1.9160343521350207,-3.134932107749692,0.035,-0.45,119.88023936242612,71.36991642145085,1.9946279646688743
1779563530.5795162,65.96041440963745,3.2178909930377446,0.7757788210536886,-2.3140862362080274,2,4.5,2.2,1.9163009868736598,-3.1312380676731806,0.035,-0.45,119.88023936242612,71.36991642145085,1.99475092494501
1779563530.6797264,66.06117177009583,3.217828796998229,0.7755952929952613,-2.315693772279322,2,4.5,2.2,1.9164790014879538,-3.129590580604347,0.035,-0.45,119.88023936242612,71.36991642145085,1.9948333641022176
1779563530.7811294,66.1625747680664,3.217480220535457,0.7745869119837892,-2.3156662103653285,2,4.5,2.2,1.9174617222269887,-3.129401420917973,0.035,-0.45,119.88023936242612,71.36991642145085,1.9952933960240393
1779563530.8827107,66.26364398002625,3.21741567385675,0.7744037559997732,-2.3142601066612203,2,4.5,2.2,1.9176410520678497,-3.1307686626795066,0.035,-0.45,119.88023936242612,71.36991642145085,1.99537822870149
1779563530.9839053,66.3653507232666,3.217334492380988,0.7741748894320147,-2.312029227923346,2,4.5,2.2,1.9178654932924117,-3.1329511946479585,0.035,-0.45,119.88023936242612,71.36991642145085,1.9954847771068558
1779563531.0854244,66.46635413169861,3.2170043369642825,0.7732602498465686,-2.2997230071515746,2,4.5,2.2,1.9187663187674358,3.138118773564263,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9959165097563842
1779563531.1856284,66.56707382202148,3.216920470618288,0.7730317827498593,-2.2963472753445036,2,4.5,2.2,1.9189922802764063,3.1347901526315836,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9960257993058357
1779563531.2867491,66.66819453239441,3.2165970898745835,0.772164243178616,-2.291794230469876,2,4.5,2.2,1.9198536345711574,3.130413990391233,0.035,0.45,-71.36991642145081,-119.88023936242617,1.996445901090321
1779563531.3877954,66.76924085617065,3.2165107741444787,0.7719361062685732,-2.292404149168887,2,4.5,2.2,1.9200810080479858,3.1310699031930715,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9965576998195858
1779563531.4886403,66.87008571624756,3.216178209382168,0.7710698246742603,-2.300141108872721,2,4.5,2.2,1.92094764010413,3.138979551235975,0.035,0.45,-71.36991642145081,-119.88023936242617,1.99698721130227
1779563531.591105,66.97153949737549,3.2160894935429645,0.7708420333773516,-2.3031664978092423,2,4.5,2.2,1.9211763797610424,-3.1411354745471636,0.035,-0.45,119.88023936242612,71.36991642145085,1.9971014674515761
1779563531.6915112,67.07295656204224,3.2160002777812253,0.7706143212538646,-2.3063720890358863,2,4.5,2.2,1.9214053984681216,-3.137885222645126,0.035,-0.45,119.88023936242612,71.36991642145085,1.9972162345069202
1779563531.7925785,67.17402386665344,3.2157296290591733,0.7699316864012097,-2.3109528462008773,2,4.5,2.2,1.9220941098801008,-3.133171883465388,0.035,-0.45,119.88023936242612,71.36991642145085,1.9975635994670704
1779563531.8931525,67.27459788322449,3.2155283076117374,0.7694315805515606,-2.309959318408625,2,4.5,2.2,1.922600720708794,-3.1340695174894897,0.035,-0.45,119.88023936242612,71.36991642145085,1.9978212367319774
1779563531.993752,67.3751974105835,3.2153618234748453,0.7690227117955828,-2.3068128466950353,2,4.5,2.2,1.9230161840043736,-3.1371383591067055,0.035,-0.45,119.88023936242612,71.36991642145085,1.998033833394059
1779563532.0948265,67.47571921348572,3.215043114070681,0.7682511260442285,-2.297078831787671,2,4.5,2.2,1.9238032739266229,3.13645758565825,0.035,0.45,-71.36991642145081,-119.88023936242617,1.998439736288785
1779563532.19533,67.5767753124237,3.21491030967112,0.7679336701696989,-2.2928146546487866,2,4.5,2.2,1.9241282403268254,3.1322522403655135,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9986084809414062
1779563532.2963915,67.67783689498901,3.214834019323836,0.7677523293764291,-2.2912260017808093,2,4.5,2.2,1.9243141603942875,3.1306970195280712,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9987053187861463
1779563532.3977542,67.77919960021973,3.2144677169580365,0.7668915604982945,-2.2905231479556,2,4.5,2.2,1.9251994832001427,3.130151154651239,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9991693253871101
1779563532.4991875,67.88012218475342,3.214370255788632,0.7666652073734096,-2.291997196451915,2,4.5,2.2,1.925433059588128,3.131666022744181,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9992925265070638
1779563532.5996945,67.98113989830017,3.2140950166657256,0.7660318024011198,-2.2988297705866847,2,4.5,2.2,1.9260883722947144,3.13861179853018,0.035,0.45,-71.36991642145081,-119.88023936242617,1.99963989766147
