EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),ObstacleClusters
1781616819.8078916,9.98513412475586,-200.0,200.0,0.2,6.283185305921206,1.600306809711493,0.9999999985396942,1.0188922312469753e-11,6.283185306068338,1781616819.7910676,,,,,1781616819.7910676,1.003567793837596,apf_colreg,dynamic_virtual_obstacle,-1.0,1.5020372578160628,7.5,9.834954400392673,-4.889477493221486,4.92936160415829,3.0080510005011876,3.9054075109098867,"[{""label"":1,""point_count"":5,""centre_ne_m"":[4.97792969131786,2.9951602402522064],""centre_body_m"":[3.3776228790956964,1.9951602459628464],""distance_m"":3.922881685758726,""min_distance_m"":3.879262240591082,""cluster_radius_m"":0.10916260892556157,""cluster_size_m"":0.1874073562075482,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.0938109255077508,""heading_deg"":-88.13432976284975},{""label"":0,""point_count"":5,""centre_ne_m"":[2.0389539929038625,-3.841452377730283],""centre_body_m"":[0.4386471892847578,-4.841452375717992],""distance_m"":4.861283005854813,""min_distance_m"":4.8517226508126186,""cluster_radius_m"":0.11338532865585599,""cluster_size_m"":0.2265708225433884,""equivalent_radius_m"":0.18,""track_id"":2,""speed_m_s"":0.08912435468771482,""heading_deg"":136.6100164962185}]"
1781616820.0078793,10.185121774673462,-200.0,200.0,0.2,6.283185305930894,1.4557474491178908,0.9999999987259082,-2.2679060807155575e-11,6.283185306064029,1781616819.98109,1.4460852842841492,0.999999998738261,6.283185305967277,1781616819.807891,1781616819.98109,0.9195865169191868,apf_colreg,dynamic_virtual_obstacle,1.0,2.227174492182327,8.0,10.57625517520748,5.524994255680529,4.961378743169203,2.9850566215877947,3.8587388775636,"[{""label"":1,""point_count"":5,""centre_ne_m"":[4.961378743169203,2.9850566215877947],""centre_body_m"":[3.361071930959754,1.9850566272776071],""distance_m"":3.9034925821095494,""min_distance_m"":3.8587388775636,""cluster_radius_m"":0.10995489014910793,""cluster_size_m"":0.1875025388193453,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.09404831506203234,""heading_deg"":-87.35042573512948},{""label"":0,""point_count"":4,""centre_ne_m"":[2.0100438811506143,-3.832483912886296],""centre_body_m"":[0.40973707752022426,-4.832483910910385],""distance_m"":4.849823215530907,""min_distance_m"":4.842912571433637,""cluster_radius_m"":0.08477680378493686,""cluster_size_m"":0.16946168092034056,""equivalent_radius_m"":0.18,""track_id"":2,""speed_m_s"":0.08411395438803343,""heading_deg"":130.84060085019811}]"
1781616820.2080293,10.385271787643433,-200.0,200.0,0.2,6.283185305934426,1.5127501968085455,0.9999999986547293,3.381637978262562e-11,6.283185306070501,1781616820.1724904,,,,,1781616820.191422,1.0927307656565102,apf_colreg,dynamic_virtual_obstacle,-1.0,1.5039281728819986,7.0,10.241775334406801,-4.742487271122309,4.777889718911717,2.9612905558386764,3.8103238548411418,"[{""label"":1,""point_count"":5,""centre_ne_m"":[4.777889718911717,2.9612905558386764],""centre_body_m"":[3.3221422673447782,1.9612905612611011],""distance_m"":3.8578867155698844,""min_distance_m"":3.8103238548411418,""cluster_radius_m"":0.11168941553790698,""cluster_size_m"":0.1878923884599845,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.09429680000618648,""heading_deg"":-88.75268224678624},{""label"":0,""point_count"":5,""centre_ne_m"":[1.8360699611535665,-3.811512987550257],""centre_body_m"":[0.3803225180437737,-4.81151298580126],""distance_m"":4.826520737577464,""min_distance_m"":4.818318732501131,""cluster_radius_m"":0.11249312048239772,""cluster_size_m"":0.22481860328447978,""equivalent_radius_m"":0.18,""track_id"":2,""speed_m_s"":0.08233603620381072,""heading_deg"":124.75641046900732}]"
1781616820.4080577,10.585300207138062,-200.0,200.0,0.2,6.283185305933624,1.5797536915892387,0.9999999985712992,4.282156872638514e-12,6.283185306071322,1781616820.3642082,,,,,1781616820.3827403,1.05115879057667,apf_colreg,dynamic_virtual_obstacle,-1.0,1.3990845493276551,6.5,10.285171823565701,-4.714422229410799,4.797469214444591,2.938441790227674,3.7636737909201967,"[{""label"":1,""point_count"":5,""centre_ne_m"":[4.797469214444591,2.938441790227674],""centre_body_m"":[3.2847190152223744,1.9384417956629476],""distance_m"":3.814044520471207,""min_distance_m"":3.7636737909201967,""cluster_radius_m"":0.11363186892620145,""cluster_size_m"":0.18871546299047248,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.09483799830530253,""heading_deg"":-92.16708848324092},{""label"":0,""point_count"":5,""centre_ne_m"":[1.8359711316110314,-3.791179755253152],""centre_body_m"":[0.3232209407682744,-4.7911797535054195],""distance_m"":4.802069887762087,""min_distance_m"":4.795197309993172,""cluster_radius_m"":0.11185831740480065,""cluster_size_m"":0.22358029461829287,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.0839578397308256,""heading_deg"":122.484760122718}]"
1781616820.6076431,10.78488564491272,-200.0,200.0,0.2,6.2831853059314415,1.6490418073409963,0.9999999984849688,-1.2087440822802981e-11,6.283185306068797,1781616820.573026,,,,,1781616820.5809672,1.0454001471509342,apf_colreg,dynamic_virtual_obstacle,-1.0,1.5139459898835488,6.0,10.291344977253644,-4.700080299917495,4.821100168114901,2.937358480283285,3.718921463672193,"[{""label"":1,""point_count"":6,""centre_ne_m"":[4.821100168114901,2.937358480283285],""centre_body_m"":[3.241346474111786,1.9373584857505826],""distance_m"":3.7761997917942183,""min_distance_m"":3.718921463672193,""cluster_radius_m"":0.13014753662499187,""cluster_size_m"":0.22328725995216278,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.09600285206433788,""heading_deg"":-94.2006555105416},{""label"":0,""point_count"":4,""centre_ne_m"":[1.8742278224992845,-3.7718122625040422],""centre_body_m"":[0.2944741368555459,-4.771812260708438],""distance_m"":4.78088979884751,""min_distance_m"":4.775993070581703,""cluster_radius_m"":0.08348198028653908,""cluster_size_m"":0.16690363705490158,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.08563337407664437,""heading_deg"":121.00775481174817}]"
1781616820.8081167,10.985359191894531,-200.0,200.0,0.2,6.283185305936439,1.7186772006643636,0.9999999983980538,4.47494877278052e-11,6.28318530607785,1781616820.775323,,,,,1781616820.7803438,0.9939723435100325,apf_colreg,dynamic_virtual_obstacle,-1.0,1.5278928686449829,6.0,10.283331804242929,-4.691704315711981,4.855591925040027,2.915827511704697,3.6760840280736966,"[{""label"":1,""point_count"":6,""centre_ne_m"":[4.855591925040027,2.915827511704697],""centre_body_m"":[3.2065501153078,1.9158275172219676],""distance_m"":3.735285627328298,""min_distance_m"":3.6760840280736966,""cluster_radius_m"":0.13167644431467926,""cluster_size_m"":0.22270950875062845,""equivalent_radius_m"":0.18,""track_id"":1,""speed_m_s"":0.09650045624186286,""heading_deg"":-95.17593193092637},{""label"":0,""point_count"":5,""centre_ne_m"":[1.9150813717379684,-3.7532469781383764],""centre_body_m"":[0.26603957032971326,-4.7532469762912894],""distance_m"":4.76068628147282,""min_distance_m"":4.755139436826973,""cluster_radius_m"":0.11084497064634027,""cluster_size_m"":0.22158486743759334,""equivalent_radius_m"":0.18000000000000005,""track_id"":2,""speed_m_s"":0.08654433403435202,""heading_deg"":119.23917979216189}]"
1781616821.0084157,11.18565821647644,-200.0,200.0,0.2,6.283185305943209,1.6457324845146462,0.9999999984974469,-2.287624455246934e-11,6.283185306072643,1781616821.0029047,1.6365193288002278,0.999999998509463,6.283185305975004,1781616820.812624,1781616820.97773,0.9778907108757271,apf_colreg,dynamic_virtual_obstacle,-1.0,1.5755938791323272,8.5,9.916939038055604,-4.843656851788472,4.887392215169877,2.8924137238451517,3.629416652280578,"[{""label"":1,""point_count"":6,""centre_ne_m"":[4.887392215169877,2.8924137238451517],""centre_body_m"":[3.168715012152965,1.892413729386277],""distance_m"":3.690797278558285,""min_distance_m"":3.629416652280578,""cluster_radius_m"":0.13362724473642443,""cluster_size_m"":0.22298726858522558,""equivalent_radius_m"":0.18,""track_id"":1,""speed_m_s"":0.09701823738476974,""heading_deg"":-95.20719158386703},{""label"":0,""point_count"":5,""centre_ne_m"":[1.9288744796570227,-3.7329211158107762],""centre_body_m"":[0.21019728487637668,-4.732921113947524],""distance_m"":4.73758642870182,""min_distance_m"":4.733337186446439,""cluster_radius_m"":0.11027379155761116,""cluster_size_m"":0.22047292863281337,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.08651543165255535,""heading_deg"":116.6833980948346}]"
1781616821.2100687,11.387311220169067,-200.0,200.0,0.2,6.283185305943559,1.7074496964479304,0.9999999984211412,4.720360884035817e-12,6.2831853060734915,1781616821.182605,,,,,1781616821.182605,1.024709214496396,apf_colreg,dynamic_virtual_obstacle,-1.0,1.4961172220606704,6.0,10.28132538917733,-4.756943167264204,4.7750846343930515,2.8680575874859864,3.5809774211895067,"[{""label"":1,""point_count"":6,""centre_ne_m"":[4.7750846343930515,2.8680575874859864],""centre_body_m"":[3.129352147568781,1.8680575928575998],""distance_m"":3.6445142383761207,""min_distance_m"":3.5809774211895067,""cluster_radius_m"":0.1356879974541548,""cluster_size_m"":0.22586548084221436,""equivalent_radius_m"":0.18,""track_id"":1,""speed_m_s"":0.09771315487692166,""heading_deg"":-96.68893242202122},{""label"":0,""point_count"":4,""centre_ne_m"":[1.8279986060934617,-3.7119588572438897],""centre_body_m"":[0.1822661274045752,-4.711958855515987],""distance_m"":4.715482710950661,""min_distance_m"":4.712541258999249,""cluster_radius_m"":0.08229722287231861,""cluster_size_m"":0.16456473465336088,""equivalent_radius_m"":0.18,""track_id"":2,""speed_m_s"":0.09084562668727489,""heading_deg"":115.54695912545981}]"
1781616821.4080396,11.58528208732605,-200.0,200.0,0.2,6.283185305947119,1.7756852494000717,0.9999999983368002,3.689954295462989e-11,6.283185306080735,1781616821.3789215,,,,,1781616821.3948877,1.0291983206351636,apf_colreg,dynamic_virtual_obstacle,-1.0,1.5042217666116833,5.5,10.311037454852059,-4.757618493521421,4.798989887609383,2.8446587220055863,3.534363701676111,"[{""label"":1,""point_count"":6,""centre_ne_m"":[4.798989887609383,2.8446587220055863],""centre_body_m"":[3.091540188881403,1.844658727405674],""distance_m"":3.6000536884972676,""min_distance_m"":3.534363701676111,""cluster_radius_m"":0.13795810107027784,""cluster_size_m"":0.22893340345403007,""equivalent_radius_m"":0.18,""track_id"":1,""speed_m_s"":0.09881010502114083,""heading_deg"":-99.65206727181624},{""label"":0,""point_count"":4,""centre_ne_m"":[1.8347540913773608,-3.6916383392649164],""centre_body_m"":[0.12730440072842447,-4.691638337528706],""distance_m"":4.6933651786978965,""min_distance_m"":4.691381917340272,""cluster_radius_m"":0.08190717834045913,""cluster_size_m"":0.16379956842500817,""equivalent_radius_m"":0.18,""track_id"":2,""speed_m_s"":0.09902741153164567,""heading_deg"":115.98763714650063}]"
1781616821.6074257,11.784668207168579,-200.0,200.0,0.2,6.283185305940815,1.8451687148635492,0.999999998251164,-4.220245339421745e-11,6.283185306072751,1781616821.5681307,,,,,1781616821.582182,1.0743511378062516,apf_colreg,dynamic_virtual_obstacle,-1.0,1.42309046346316,6.0,10.298966249603584,-4.710467118284002,4.824208680937869,2.8421159938415554,3.4895812049505426,"[{""label"":1,""point_count"":7,""centre_ne_m"":[4.824208680937869,2.8421159938415554],""centre_body_m"":[3.048523429267449,1.8421159992619618],""distance_m"":3.5618655861120674,""min_distance_m"":3.4895812049505426,""cluster_radius_m"":0.15305074507595123,""cluster_size_m"":0.264934006619755,""equivalent_radius_m"":0.18,""track_id"":1,""speed_m_s"":0.09942741264637718,""heading_deg"":-101.15274730907588},{""label"":0,""point_count"":5,""centre_ne_m"":[1.8756926117745734,-3.6722796329567355],""centre_body_m"":[0.10000736813293538,-4.67227963117028],""distance_m"":4.673349807742789,""min_distance_m"":4.671655529591349,""cluster_radius_m"":0.10875772862069848,""cluster_size_m"":0.21750072572824386,""equivalent_radius_m"":0.18,""track_id"":2,""speed_m_s"":0.09868451786267625,""heading_deg"":109.2022431109565}]"
1781616821.8085263,11.985768795013428,-200.0,200.0,0.2,6.283185305942691,1.9148307883679907,0.9999999981648686,8.573875773621279e-12,6.283185306074347,1781616821.7542994,,,,,1781616821.7953281,0.9701161663282221,apf_colreg,dynamic_virtual_obstacle,-1.0,1.5338000367458198,6.0,10.28419744103018,-4.665348117682865,4.858599049318912,2.8200824027648217,3.4570147319502698,"[{""label"":1,""point_count"":7,""centre_ne_m"":[4.858599049318912,2.8200824027648217],""centre_body_m"":[3.0134303322006977,1.820082408246608],""distance_m"":3.5204349645798003,""min_distance_m"":3.4570147319502698,""cluster_radius_m"":0.15392498804256635,""cluster_size_m"":0.2621370416359431,""equivalent_radius_m"":0.18,""track_id"":1,""speed_m_s"":0.09893761631486786,""heading_deg"":-100.85387323805092},{""label"":0,""point_count"":5,""centre_ne_m"":[1.8910215645312398,-3.6527638900407053],""centre_body_m"":[0.045852855431400184,-4.652763888235068],""distance_m"":4.652989822040826,""min_distance_m"":4.652456282583051,""cluster_radius_m"":0.10831080559415844,""cluster_size_m"":0.21660691488366346,""equivalent_radius_m"":0.18,""track_id"":2,""speed_m_s"":0.09711207232376624,""heading_deg"":101.77047885812505}]"
1781616822.0079231,12.185165643692017,-200.0,200.0,0.2,6.283185305953687,1.8335787430865582,0.999999998276759,1.5876345536640632e-11,6.283185306078255,1781616822.000464,1.823783329946307,0.9999999982896141,6.2831853059796785,1781616821.814933,1781616821.9809632,1.0499649596618619,apf_avoid,none,0.0,nan,nan,9.923457449631485,-4.683805295453574,4.890248531171341,2.7962131921391102,3.419930994767957,"[{""label"":1,""point_count"":7,""centre_ne_m"":[4.890248531171341,2.7962131921391102],""centre_body_m"":[2.975417740581623,1.796213197654522],""distance_m"":3.475556442124934,""min_distance_m"":3.419930994767957,""cluster_radius_m"":0.15502095719771458,""cluster_size_m"":0.2597382786410146,""equivalent_radius_m"":0.18,""track_id"":1,""speed_m_s"":0.09790573249963183,""heading_deg"":-98.93037345170391},{""label"":0,""point_count"":4,""centre_ne_m"":[1.9339731403386402,-3.631808576065037],""centre_body_m"":[0.01914235769971151,-4.631808574206229],""distance_m"":4.631848129845002,""min_distance_m"":4.631658132820891,""cluster_radius_m"":0.08087363244446043,""cluster_size_m"":0.16173264826204448,""equivalent_radius_m"":0.18,""track_id"":2,""speed_m_s"":0.09662272548086565,""heading_deg"":96.86258399397688}]"
1781616822.207414,12.384656429290771,-200.0,200.0,0.2,6.283185305951037,1.8946242611252746,0.9999999982019233,-2.1040203172546076e-11,6.283185306074228,1781616822.191869,,,,,1781616822.1671603,0.9660738278094283,apf_colreg,dynamic_virtual_obstacle,-1.0,1.5573247122994602,6.0,9.853751400431262,-4.923306377855113,4.771011184278717,2.772361809133937,3.371115730023248,"[{""label"":1,""point_count"":7,""centre_ne_m"":[4.771011184278717,2.772361809133937],""centre_body_m"":[2.9374324390194215,1.7723618144581752],""distance_m"":3.430710674940844,""min_distance_m"":3.371115730023248,""cluster_radius_m"":0.15617090476351503,""cluster_size_m"":0.2577632458396005,""equivalent_radius_m"":0.18,""track_id"":1,""speed_m_s"":0.09727137064922273,""heading_deg"":-98.34049900906406},{""label"":0,""point_count"":4,""centre_ne_m"":[1.7994029669632086,-3.610697594675008],""centre_body_m"":[-0.03417577047109716,-4.610697592993663],""distance_m"":4.610824251402872,""min_distance_m"":4.610859073141241,""cluster_radius_m"":0.08055044939469529,""cluster_size_m"":0.161071815507554,""equivalent_radius_m"":0.18,""track_id"":2,""speed_m_s"":0.09679891142425305,""heading_deg"":95.68277553481737}]"
1781616822.4081204,12.585362911224365,-200.0,200.0,0.2,6.283185305955017,1.9627011720391527,0.9999999981182874,3.343345556923609e-11,6.2831853060802825,1781616822.372972,,,,,1781616822.3513904,0.9779289958184948,apf_colreg,dynamic_virtual_obstacle,-1.0,1.4096071959508758,5.5,10.313646451137284,-4.791117470686377,4.815982432374211,2.762269116048591,3.3504817369949866,"[{""label"":1,""point_count"":7,""centre_ne_m"":[4.815982432374211,2.762269116048591],""centre_body_m"":[2.9213581690839017,1.7622691214356994],""distance_m"":3.411733578173858,""min_distance_m"":3.3504817369949866,""cluster_radius_m"":0.15668332135242646,""cluster_size_m"":0.25708481231018987,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.09727672437491597,""heading_deg"":-99.64531939185984},{""label"":0,""point_count"":5,""centre_ne_m"":[1.8338915384761043,-3.601743084237293],""centre_body_m"":[-0.060732716995703,-4.6017430825138295],""distance_m"":4.602143833082312,""min_distance_m"":4.602059685909868,""cluster_radius_m"":0.10725376541066718,""cluster_size_m"":0.21443492252518423,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09749651301016168,""heading_deg"":98.1163095713387}]"
1781616822.6091323,12.786374807357788,-200.0,200.0,0.2,6.283185305955636,2.0321605434418495,0.9999999980332296,1.6611595599133743e-11,6.283185306083441,1781616822.5630894,,,,,1781616822.59906,0.9339168131571044,apf_colreg,dynamic_virtual_obstacle,-1.0,1.419236835882586,6.0,10.288254433278784,-4.687727573090172,4.845999604760132,2.738371899379997,3.3016204759380945,"[{""label"":1,""point_count"":7,""centre_ne_m"":[4.845999604760132,2.738371899379997],""centre_body_m"":[2.8832984305922227,1.738371904792508],""distance_m"":3.3668006652053974,""min_distance_m"":3.3016204759380945,""cluster_radius_m"":0.15799272599964886,""cluster_size_m"":0.2558631438059027,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.09719003338883574,""heading_deg"":-101.08378187700646},{""label"":0,""point_count"":4,""centre_ne_m"":[1.8760211145455354,-3.580791179661507],""centre_body_m"":[-0.08668005188412167,-4.58079117788594],""distance_m"":4.581611206419887,""min_distance_m"":4.5812611659323625,""cluster_radius_m"":0.08009486098012537,""cluster_size_m"":0.16014634729733426,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09847859003879736,""heading_deg"":101.17497574846854}]"
1781616822.8073971,12.984639644622803,-200.0,200.0,0.2,6.28318530595198,2.10181935193675,0.9999999979479707,-2.0609909970941617e-11,6.283185306079589,1781616822.7499914,,,,,1781616822.7795749,1.086977973257946,apf_colreg,dynamic_virtual_obstacle,-1.0,1.4816868340038827,6.5,10.27002399709502,-4.629169098259424,4.877490985817049,2.7145303283900795,3.2527956360643793,"[{""label"":1,""point_count"":7,""centre_ne_m"":[4.877490985817049,2.7145303283900795],""centre_body_m"":[2.8453304402767006,1.7145303338393922],""distance_m"":3.3219752527706494,""min_distance_m"":3.2527956360643793,""cluster_radius_m"":0.15942801082108046,""cluster_size_m"":0.2551464294038741,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.096180209641165,""heading_deg"":-99.31410387472998},{""label"":0,""point_count"":5,""centre_ne_m"":[1.9197320682824028,-3.559841650406523],""centre_body_m"":[-0.11242846957842809,-4.559841648577359],""distance_m"":4.561227468661526,""min_distance_m"":4.56046316766467,""cluster_radius_m"":0.10638526349232705,""cluster_size_m"":0.2126696724277353,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09820768232986289,""heading_deg"":100.29831050245143}]"
